0	0	0	16517	22050.7	0	0	0	0	0	56257.1	61954.3	0	0	0	0	0	0	0	16632.2	22027	27768.4	0	0	0	50654.7	56279.7	0	0	0	0	0	0	0	0	16569.8	22027.5	27880.9	0	0	0	50703.1	56260.5	0	0	0	0	0	0	0	11281.8	16497.3	0	0	0	0	0	0	56424.2	61724.1	0	0	0	0	0	0	0	0	22034.6	27716.8	33559.4	39439.7	45002	50619.7	56328	0	0	0	0	0	0	0	0	16502.6	22097.9	0	0	0	0	0	56286.5	61818.7	0	0	0	0	0	0	0	16536.2	22034.6	0	0	0	0	50805.9	56251.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16471.1	22093.3	0	0	0	0	0	56303.8	0	0	0	0	0	0	0	0	16513.4	22035.3	27897.9	0	0	0	50711.4	56347.4	0	0	0	0	0	0	0	0	16494.5	22042.4	0	0	0	0	50753.4	56323.1	0	0	0	0	0	0	0	11180.4	16468.9	0	0	0	0	0	0	56406.2	61769.3	0	0	0	0	0	0	0	16564.4	22034.3	27775.9	0	0	45078.2	50680.2	56401.4	0	0	0	0	0	0	0	0	16465.1	0	0	0	0	0	0	56318.4	61928.1	0	0	0	0	0	0	0	16480.1	22059.7	0	0	0	0	50835.9	56307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16564	22123.1	0	0	0	0	50810.7	56217.6	0	0	0	0	0	0	0	0	16671.5	22092.4	27810.6	0	0	45071.9	50622.4	56292.6	0	0	0	0	0	0	0	0	16615.7	22092.7	27888.6	0	0	0	50648.2	56254.4	0	0	0	0	0	0	0	11244.5	16554.7	0	0	0	0	0	0	56328.2	61673.6	0	0	0	0	0	0	0	0	22102.8	27767.6	33549.6	39308	44964.4	50613.2	56384	0	0	0	0	0	0	0	0	16551.4	22193.1	0	0	0	0	0	56228.6	61814.8	0	0	0	0	0	0	0	16582.7	22101.8	0	0	0	0	50704.9	56227.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16504.5	21952.5	0	0	0	0	0	56300.9	61860.9	0	0	0	0	0	0	0	0	21947	27667.5	0	0	0	50697.8	56253.9	0	0	0	0	0	0	0	0	0	21944.8	27739.3	0	0	0	50826	56255.8	62029.3	0	0	0	0	0	0	0	16461.2	0	0	0	0	0	0	0	61772.8	0	0	0	0	0	0	0	0	21955.6	27626.1	33539	0	45116.6	50615.9	56268.4	0	0	0	0	0	0	0	0	16480	21970.5	0	0	0	0	0	56366.9	61808.4	0	0	0	0	0	0	0	16539.5	21946.3	0	0	0	0	0	56271.1	61923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16598.9	21943.4	0	0	0	0	0	56279	61796.5	0	0	0	0	0	0	0	0	21952.2	27606.1	0	0	0	50656.5	56203.4	61999	0	0	0	0	0	0	0	0	21945.8	27638.7	0	0	0	0	56211.4	61906.3	0	0	0	0	0	0	0	16501.5	22008.3	0	0	0	0	0	0	61758.1	67312.9	0	0	0	0	0	0	0	21968.4	27584.6	33399.9	0	45006.5	50563.9	56211.2	0	0	0	0	0	0	0	0	16539.7	21952	0	0	0	0	0	56374.8	61762.4	0	0	0	0	0	0	0	0	21942.5	27741.4	0	0	0	0	56236.1	61840.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16554.4	22114.8	0	0	0	0	50834.7	56225.5	0	0	0	0	0	0	0	0	16656	22083.1	27808.8	0	0	45091.9	50629.3	56293.7	0	0	0	0	0	0	0	0	16604	22083.9	27895.3	0	0	0	50657.7	56258.2	0	0	0	0	0	0	0	11242.1	16544.5	0	0	0	0	0	0	56340.2	61683.2	0	0	0	0	0	0	0	0	22092.5	27762.9	33554.7	39320.3	44971.9	50616.7	56377	0	0	0	0	0	0	0	0	16542	22184.7	0	0	0	0	0	56238.3	61820.5	0	0	0	0	0	0	0	16572.5	22093.3	0	0	0	0	50718.5	56233.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16449.1	22028.6	0	0	0	0	0	56319.5	62036.1	0	0	0	0	0	0	0	16497.8	21989.7	27845.4	0	0	0	50728.2	56328.3	0	0	0	0	0	0	0	0	16476	21994.3	0	0	0	0	50791	56315.4	0	0	0	0	0	0	0	11242.7	16438.8	0	0	0	0	0	0	56468.3	61787.7	0	0	0	0	0	0	0	16571.2	21990.1	27731	0	0	45120.3	50677.4	56362.7	0	0	0	0	0	0	0	0	16441.1	22100.9	0	0	0	0	0	56348.8	61892.9	0	0	0	0	0	0	0	16459.6	22006.3	0	0	0	0	50954.4	56311.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16428	0	0	0	0	0	50997.4	56370	0	0	0	0	0	0	0	0	16442.3	22062.4	0	0	0	0	50784.3	56435.2	0	0	0	0	0	0	0	0	16435.6	22082.2	0	0	0	0	50819.9	56406.1	0	0	0	0	0	0	0	11080	16440.2	0	0	0	0	0	0	56414.5	61853.5	0	0	0	0	0	0	0	16456.8	22048.6	27895.4	0	0	45179.8	50756.8	56493.5	0	0	0	0	0	0	0	0	16428.1	0	0	0	0	0	0	56369.3	0	0	0	0	0	0	0	0	16430.5	22127.9	0	0	0	0	50885.1	56382.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16486.8	22058.3	0	0	0	0	0	56284.6	0	0	0	0	0	0	0	0	16552.2	22021.6	27813.6	0	0	0	50687.7	56312	0	0	0	0	0	0	0	0	16521.6	22025	0	0	0	0	50736.1	56292.2	0	0	0	0	0	0	0	11234.2	16475.6	0	0	0	0	0	0	56423.3	61750.5	0	0	0	0	0	0	0	0	22024.7	27737.7	33669.9	0	45047.2	50651.2	56359.4	0	0	0	0	0	0	0	0	16477	22129.3	0	0	0	0	0	56308.6	61865.6	0	0	0	0	0	0	0	16500	22036.2	0	0	0	0	50836.2	56281.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16502.3	22115.2	0	0	0	0	50916.3	56277	0	0	0	0	0	0	0	0	16555	22060.8	27864.9	0	0	0	50683.4	56338.2	0	0	0	0	0	0	0	0	16530.9	22066.6	0	0	0	0	50716.9	56307.1	0	0	0	0	0	0	0	11189.8	16501.3	0	0	0	0	0	0	56371.1	61737.9	0	0	0	0	0	0	0	16633	22062.2	27780.6	33659	39474.6	45037.8	50662.5	56407.4	0	0	0	0	0	0	0	0	16495.4	0	0	0	0	0	0	56287.1	61911.2	0	0	0	0	0	0	0	16513.1	22082.9	0	0	0	0	50784.1	56284.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16560.6	21941.6	0	0	0	0	0	56289	61816.7	0	0	0	0	0	0	0	0	21945.8	27620.7	0	0	0	50674.7	56220.5	62051	0	0	0	0	0	0	0	0	21941	27661.5	0	0	0	0	56227.2	61936	0	0	0	0	0	0	0	16486	22021.8	0	0	0	0	0	0	61764.9	0	0	0	0	0	0	0	0	21959	27593.8	33435.3	0	45055.1	50582.6	56229.4	0	0	0	0	0	0	0	0	16517.1	21952.4	0	0	0	0	0	56375.5	61778.1	0	0	0	0	0	0	0	0	21939.1	0	0	0	0	0	56249.7	61864.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16591.1	21948.5	0	0	0	0	0	56274.7	61798.6	0	0	0	0	0	0	0	0	21956.5	27613.3	0	0	0	50652.1	56204.8	62026.4	0	0	0	0	0	0	0	0	21950.2	27647.1	0	0	0	0	56211.4	61915.8	0	0	0	0	0	0	0	16501.3	22020.1	0	0	0	0	0	0	61754.2	67328.1	0	0	0	0	0	0	0	21972.5	27591	33406	0	44997	50564.4	56214.7	0	0	0	0	0	0	0	0	16537.3	21957.9	0	0	0	0	0	56365.3	61762	0	0	0	0	0	0	0	0	21947.1	27761	0	0	0	0	56234.2	61845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16653.4	21985.5	0	0	0	0	0	56223.7	61759.2	0	0	0	0	0	0	0	0	22001.9	27623.6	0	0	0	50586.6	56170.2	0	0	0	0	0	0	0	0	0	21991.8	27647.9	0	0	0	50680.2	56171	61900	0	0	0	0	0	0	0	16541	22060	0	0	0	0	0	0	61713.2	67230	0	0	0	0	0	0	0	22026.9	27609.7	33372	39208.6	44899.1	50521.9	56190.1	0	0	0	0	0	0	0	0	16583.1	21994.1	0	0	0	0	0	56308	61719.1	0	0	0	0	0	0	0	0	21985.9	27710	0	0	0	0	56188.1	61812.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16563.1	22162.5	0	0	0	0	50779.9	56228.4	0	0	0	0	0	0	0	0	16637.4	22114.5	27854.2	0	0	45074.2	50639.1	56333.9	0	0	0	0	0	0	0	0	16601.6	22117.8	27967.3	0	0	0	50657.4	56284.3	0	0	0	0	0	0	0	11212.2	16567	0	0	0	0	0	0	56300.7	61677.2	0	0	0	0	0	0	0	0	22121.5	27801.7	33586.8	39332.4	44984.3	50638.5	56466.3	0	0	0	0	0	0	0	0	16554.9	0	0	0	0	0	0	56227.9	61901.5	0	0	0	0	0	0	0	16577.1	22132	0	0	0	0	50701.7	56247.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16571.1	22094.7	0	0	0	0	50867	56208.2	0	0	0	0	0	0	0	0	0	22076.6	27774	0	0	45069.4	50607	56260.5	0	0	0	0	0	0	0	0	16642.2	22074.4	27833.1	0	0	0	50639.4	56229.9	0	0	0	0	0	0	0	11282.3	16550	0	0	0	0	0	0	56357.4	61670.9	0	0	0	0	0	0	0	0	22090.4	27739.1	33514.6	39282.7	44945	50590.6	56334.1	0	0	0	0	0	0	0	0	16553.7	22141.7	0	0	0	0	0	56229.4	61776	0	0	0	0	0	0	0	16595.8	22079.5	0	0	0	0	50708.7	56210.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16485.5	21959	0	0	0	0	0	56307.5	61883.2	0	0	0	0	0	0	0	0	21948.8	27691.9	0	0	0	50708.7	56269.2	0	0	0	0	0	0	0	0	16567	21947.9	27802.2	0	0	0	50822	56269	0	0	0	0	0	0	0	0	16451.2	0	0	0	0	0	0	0	61777.9	0	0	0	0	0	0	0	0	21955.6	27641.8	0	0	0	50630.8	56286	0	0	0	0	0	0	0	0	16466	21981.2	0	0	0	0	0	56366.2	61823.7	0	0	0	0	0	0	0	16511.4	21950.9	0	0	0	0	0	56281.4	61953.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16540.6	22291.5	0	0	0	0	50796.1	56290.7	0	0	0	0	0	0	0	0	16571.2	22147.7	27998.9	0	0	45138.5	50704.4	56456.5	0	0	0	0	0	0	0	0	16556.2	22162.3	0	0	0	45291.6	50714.2	56381.8	0	0	0	0	0	0	0	11137.4	16576.1	0	0	0	0	0	0	56294.5	61742.1	0	0	0	0	0	0	0	16608.5	22142	27879.2	33710.9	39430.7	45056.5	50712.7	0	0	0	0	0	0	0	0	11214.3	16542.2	0	0	0	0	0	50928.5	56269.2	0	0	0	0	0	0	0	0	16545.4	22197.8	0	0	0	0	50743.8	56325.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16469.4	22140.3	0	0	0	0	50953.7	56314.6	0	0	0	0	0	0	0	0	16501.6	22056.3	0	0	0	0	50724.2	56376.9	0	0	0	0	0	0	0	0	16487.3	22066.7	0	0	0	0	50759.2	56346.7	0	0	0	0	0	0	0	11145.4	16474.9	0	0	0	0	0	0	56388	61780.6	0	0	0	0	0	0	0	16536.1	22051.9	27812.3	0	0	45092.1	50700.1	56441.1	0	0	0	0	0	0	0	0	16466	0	0	0	0	0	0	56320.4	0	0	0	0	0	0	0	0	16476.1	22090.8	0	0	0	0	50826.6	56324.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16431	22052.6	0	0	0	0	0	56338.1	0	0	0	0	0	0	0	0	16463.7	21996.8	0	0	0	0	50751.2	56356.2	0	0	0	0	0	0	0	0	16449.6	22004.3	0	0	0	0	50809.5	56341.1	0	0	0	0	0	0	0	11188.1	16426.4	0	0	0	0	0	0	56459.1	61807.7	0	0	0	0	0	0	0	16498.3	21994	27764.9	0	0	45158.7	50703.1	56392.9	0	0	0	0	0	0	0	0	16425.7	0	0	0	0	0	0	56360.8	61938.2	0	0	0	0	0	0	0	16438.3	22021.1	0	0	0	0	50938	56334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16480.7	22130.5	0	0	0	0	50938.9	56301.6	0	0	0	0	0	0	0	0	16518.6	22057.9	27936.6	0	0	0	50710.2	56364.2	0	0	0	0	0	0	0	0	16501.6	22066.8	0	0	0	0	50744.5	56333.5	0	0	0	0	0	0	0	11160	16484.3	0	0	0	0	0	0	56381.2	61765.4	0	0	0	0	0	0	0	16562	22055.5	27800.9	0	0	45072.9	50687.4	56430.6	0	0	0	0	0	0	0	0	16476.2	0	0	0	0	0	0	56308.7	61995.1	0	0	0	0	0	0	0	16488.5	22088	0	0	0	0	50811.5	56310.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16533	21929.8	0	0	0	0	0	56308.6	61835	0	0	0	0	0	0	0	0	21931	27624.7	0	0	0	50705.3	56237	62048.3	0	0	0	0	0	0	0	0	21927.3	27674.4	0	0	0	0	56245.1	61950	0	0	0	0	0	0	0	16468.9	22013.7	0	0	0	0	0	0	61780.4	0	0	0	0	0	0	0	0	21941.5	27592.6	33476.3	0	0	50603.5	56243.1	0	0	0	0	0	0	0	0	16496.4	21941.3	0	0	0	0	0	56394.2	61796.4	0	0	0	0	0	0	0	16608	21926.6	0	0	0	0	0	56268.7	61881.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16484.5	22092	0	0	0	0	0	56290.3	0	0	0	0	0	0	0	0	16534.5	22040.5	27863.5	0	0	0	50696.3	56335.9	0	0	0	0	0	0	0	0	16511.9	22046.3	0	0	0	0	50736.7	56310.5	0	0	0	0	0	0	0	11193.7	16480.8	0	0	0	0	0	0	56397.5	61754.3	0	0	0	0	0	0	0	16604.7	22041.2	27768.6	0	0	45056.7	50667.5	56392.9	0	0	0	0	0	0	0	0	16477.4	0	0	0	0	0	0	56305.5	61905.3	0	0	0	0	0	0	0	16495	22061.8	0	0	0	0	50816.6	56293.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16441.8	21999.5	0	0	0	0	0	56327.9	61981.7	0	0	0	0	0	0	0	16496.2	21968.4	27813.5	0	0	0	50738.7	56320.7	0	0	0	0	0	0	0	0	16471.4	21971.9	0	0	0	0	50816.2	56312.7	0	0	0	0	0	0	0	0	16427.9	0	0	0	0	0	0	56504.2	61796.4	0	0	0	0	0	0	0	0	21969.6	27707.7	0	0	45169.4	50676.8	56347.3	0	0	0	0	0	0	0	0	16432.7	22051	0	0	0	0	0	56364.8	61883	0	0	0	0	0	0	0	16453.4	21981.5	0	0	0	0	0	56314.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16516.6	22184.4	0	0	0	0	50839.8	56281.1	0	0	0	0	0	0	0	0	16557.1	22100.2	27929	0	0	45166.6	50691.5	56382	0	0	0	0	0	0	0	0	16538.5	22109.8	0	0	0	0	50713.3	56336.4	0	0	0	0	0	0	0	11157.7	16529.8	0	0	0	0	0	0	56331.8	61737	0	0	0	0	0	0	0	16606	22098.4	27827.5	33685.9	39436.3	45045	50684.4	56489	0	0	0	0	0	0	0	0	16513.5	0	0	0	0	0	0	56276.7	0	0	0	0	0	0	0	0	16524.5	22133.9	0	0	0	0	50760.4	56300.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16476.2	22001.7	0	0	0	0	0	56298.3	61933	0	0	0	0	0	0	0	16572.3	21979.7	27754.3	0	0	0	50700	56290.9	0	0	0	0	0	0	0	0	16522.2	21980.9	0	0	0	0	50772.4	56282	0	0	0	0	0	0	0	0	16454.9	0	0	0	0	0	0	56501.3	61767.6	0	0	0	0	0	0	0	0	21984.5	27689.1	0	0	45076.2	50643.3	56320.4	0	0	0	0	0	0	0	0	16462.8	22040.3	0	0	0	0	0	56338.8	61843.1	0	0	0	0	0	0	0	16493.3	21987.7	0	0	0	0	0	56283.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16552.5	22143.6	0	0	0	0	50805.6	56233.5	0	0	0	0	0	0	0	0	16628.9	22099.2	27842.3	0	0	45091.2	50641.6	56322.7	0	0	0	0	0	0	0	0	16592.1	22102.2	27964.5	0	0	0	50664.3	56279.8	0	0	0	0	0	0	0	11215.6	16552.2	0	0	0	0	0	0	56319.2	61686.3	0	0	0	0	0	0	0	0	22106.1	27788.5	33583.8	39338.9	44986.8	50635.4	56426.3	0	0	0	0	0	0	0	0	16543.5	22257.8	0	0	0	0	0	56237.9	61870.1	0	0	0	0	0	0	0	16567.1	22115.4	0	0	0	0	50715.2	56248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16451.9	22144.5	0	0	0	0	51000.8	56331.8	0	0	0	0	0	0	0	0	16478.3	22048	0	0	0	0	50743.1	56388.3	0	0	0	0	0	0	0	0	16466.6	22060	0	0	0	0	50781	56360.8	0	0	0	0	0	0	0	11131.3	16457.6	0	0	0	0	0	0	56403.6	61801.7	0	0	0	0	0	0	0	16505.1	22041.6	27822.6	0	0	45120.8	50714.9	56446.2	0	0	0	0	0	0	0	0	16449.2	0	0	0	0	0	0	56338.3	0	0	0	0	0	0	0	0	16457.3	22086.8	0	0	0	0	50853	56340.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16491.1	21968.7	0	0	0	0	0	56299	61882.8	0	0	0	0	0	0	0	0	21958	27697.6	0	0	0	50697.5	56266.8	0	0	0	0	0	0	0	0	16571	21956.9	27799.6	0	0	0	50796.5	56264.8	0	0	0	0	0	0	0	0	16457.4	0	0	0	0	0	0	0	61770.1	0	0	0	0	0	0	0	0	21965.2	27648.6	0	0	45086.9	50625.7	56286.7	0	0	0	0	0	0	0	0	16471.7	21992.4	0	0	0	0	0	56354.7	61819.3	0	0	0	0	0	0	0	16516.9	21960.1	0	0	0	0	0	56275	61960.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16428.1	21962.8	0	0	0	0	0	56346.8	61955.4	0	0	0	0	0	0	0	16487	21939	27787.3	0	0	0	50765.9	56318.7	0	0	0	0	0	0	0	0	16459.5	21941.5	0	0	0	0	50880.8	56317.1	0	0	0	0	0	0	0	0	16411.1	0	0	0	0	0	0	56563.1	61814.1	0	0	0	0	0	0	0	0	21940.4	27680.9	0	0	0	50685.2	56335.4	0	0	0	0	0	0	0	0	16418.1	21999.5	0	0	0	0	0	56393.5	61882	0	0	0	0	0	0	0	16440.3	21949	0	0	0	0	0	56326.1	62046.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16511.9	21991.6	0	0	0	0	0	56275.1	61874.3	0	0	0	0	0	0	0	0	21981.2	27704.4	0	0	0	50667.8	56256.1	0	0	0	0	0	0	0	0	16600.3	21979.5	27781.9	0	0	0	50745.3	56249.7	0	0	0	0	0	0	0	0	16477.2	0	0	0	0	0	0	56564.1	61747.6	0	0	0	0	0	0	0	0	21990.3	27661.2	33527.3	0	45022.8	50609	56283.4	0	0	0	0	0	0	0	0	16491.4	22017.4	0	0	0	0	0	56325.4	61802.5	0	0	0	0	0	0	0	16539.8	21982.5	0	0	0	0	0	56255.3	61970.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	16497.8	21961.1	0	0	0	0	0	56299.1	61871.2	0	0	0	0	0	0	0	0	21953	27682.7	0	0	0	50696.5	56260.1	0	0	0	0	0	0	0	0	16603.7	21951.4	27766.2	0	0	0	50806.3	56259.8	0	0	0	0	0	0	0	0	16459.6	0	0	0	0	0	0	0	61770.7	0	0	0	0	0	0	0	0	21961	27637.8	33563.3	0	45092.1	50620.3	56277.4	0	0	0	0	0	0	0	0	16476	21981.9	0	0	0	0	0	56359.5	61813.2	0	0	0	0	0	0	0	16527.5	21953.7	0	0	0	0	0	56272.4	61940.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
